run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
TimingAttack-#7,0.110499044,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110545014,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110642696,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110663496,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110684843,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110740101,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110812384,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110908336,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.110968778,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111002709,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111016811,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.111016811,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.111016811,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.111016811,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.111016811,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.111017483,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.111018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.111023531,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#7,0.111023531,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#7,0.111023531,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#7,0.111032554,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111113728,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111193512,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111218268,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111239667,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111329398,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111411241,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111467378,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.111500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.111500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.111500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.111515153,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111536475,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111552199,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111632642,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111661814,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111751697,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111834553,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111857609,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111909867,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111930435,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111945411,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.111978036,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.112018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.112045141,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112101486,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112122201,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112217711,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112243564,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112331018,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112391824,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112431040,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112519193,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112532547,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112555187,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112618801,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112702638,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112764366,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112835933,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112867672,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.112965495,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.113018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.113029815,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113090510,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113188854,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113223538,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113246533,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113310711,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113349043,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113388828,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113475142,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113547970,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113572295,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113663727,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113685316,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113715802,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113741284,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113833621,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113912893,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113965314,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.113986782,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.114018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.114024300,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114042501,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114113950,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114180377,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114212496,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114291511,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114316476,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114394547,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114408176,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114457156,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114494703,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114587197,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114646801,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114670380,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114723920,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114773657,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114843774,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114887009,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.114983136,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.115018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.115042293,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115088776,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115116169,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115188631,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115211873,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115244077,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115342580,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115400019,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115437210,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115456411,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115511384,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115560394,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115652858,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115701576,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115738815,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115796099,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115839092,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115933482,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.115994166,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.116018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.116053192,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116069317,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116110794,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116122898,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116200356,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116267305,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116333563,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116376942,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116462919,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116480074,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116576837,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116612635,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116624842,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116697253,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116714979,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116793343,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116868739,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.116924225,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117005973,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.117018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.117035842,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117133335,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117218890,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117253355,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117282047,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117360678,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117438800,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117483853,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117507644,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117528060,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117622196,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117688494,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117768098,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117801910,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117857022,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117948860,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.117997936,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.118018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.118082034,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118143602,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118164976,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118234477,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118326579,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118386789,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118434946,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118507569,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118557719,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118575610,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118669882,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118717427,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118747072,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118824885,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118874069,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.118923521,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119014071,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.119018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.119111431,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119133360,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119191418,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119254041,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119292027,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119385722,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119476010,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119500160,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119548160,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119587993,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119647150,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119699864,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119767587,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119834778,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.119921818,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,1,0,0
TimingAttack-#7,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#7,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#7,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#7,0.120001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#7,0.120006372,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.120018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.120035222,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120096421,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120185063,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120207362,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120268998,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120332911,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120375891,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120449195,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120489367,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120554931,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120653291,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120752525,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120847762,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.120939020,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,1,0,0
TimingAttack-#7,0.121000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#7,0.121000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#7,0.121000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#7,0.121000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#7,0.121001732,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#7,0.121016981,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.121016981,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.121016981,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.121016981,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.121016981,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#7,0.121017653,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#7,0.121018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#7,0.121023701,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#7,0.121023701,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#7,0.121023701,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#7,0.121042179,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121083352,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121096803,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121194452,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121218045,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121229516,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121269570,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121283973,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121326372,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121380167,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121392373,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121455202,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121466965,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121477685,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121488553,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#7,0.121500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.121500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.121500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#7,0.121500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,0,0,0,0
