run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
TimingAttack-#3,0.006319809,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006378420,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006439971,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006524323,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006563645,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006620590,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006670653,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006693487,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006709024,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006746228,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006778069,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006860701,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006958145,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.006996900,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#3,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.007018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.007027652,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007039563,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007111796,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007165216,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007233759,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007246101,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007321256,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007376757,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007429515,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007522138,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007585838,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007614465,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007630492,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007723808,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007740338,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007775297,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007803205,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007829051,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007852718,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007951845,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.007970855,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#3,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.008018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.008043193,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008064830,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008142522,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008202317,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008222777,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008249680,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008267420,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008363109,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008433016,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008504361,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008544022,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008602714,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008645263,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008718909,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008776259,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008810009,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008858234,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.008951640,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#3,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.009018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#3,0.009035420,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009120947,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009182363,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009257732,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009347032,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009400253,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009482307,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009568097,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009609590,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009686618,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009766164,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009835594,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#3,0.009926278,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
