run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
TimingAttack-#1,0.126579490,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126627791,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126648144,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126744350,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126787956,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126873625,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126901071,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.126995041,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.127018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.127078908,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127116730,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127180697,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127251683,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127323679,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127388494,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127442694,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127471092,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127489028,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127513943,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127545100,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127582067,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127633611,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127691972,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127719845,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127760445,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127772738,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127826318,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127901964,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.127990118,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.128018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.128065360,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128147441,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128187176,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128246372,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128332287,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128358632,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128407191,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128480268,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128568089,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128648581,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128717717,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128767339,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128829632,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128913940,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128942005,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.128987215,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.129018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.129044874,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129138440,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129228939,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129243519,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129280969,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129335095,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129423480,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129512065,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129603852,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129690694,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129730380,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129812048,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129883525,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.129938951,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,1,0,0
TimingAttack-#1,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#1,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#1,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#1,0.130001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
TimingAttack-#1,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.130018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.130029881,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130113748,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130130561,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130184326,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130273399,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130359694,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130386869,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130464447,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130550926,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130599414,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130669455,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130690734,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130731724,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130784443,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130808067,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130825189,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130892373,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.130982307,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131015365,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#1,0.131015365,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#1,0.131015365,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#1,0.131015365,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#1,0.131015365,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,0,0,0,0
TimingAttack-#1,0.131016037,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#1,0.131018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.131018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.131022085,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#1,0.131022085,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#1,0.131022085,critical_control,11725260718089,11725260718088,7,10,225,752,0,0,0,0
TimingAttack-#1,0.131068608,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131083374,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131167340,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131252854,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131319396,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131362382,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131458449,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131500000,0A-AA-00-00-00-04->01-80-C2-00-00-0E,11725260718084,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#1,0.131500000,0A-AA-00-00-00-05->01-80-C2-00-00-0E,11725260718085,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#1,0.131500000,0A-AA-00-00-00-06->01-80-C2-00-00-0E,11725260718086,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#1,0.131500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,0,0,0,0
TimingAttack-#1,0.131551458,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131614551,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131697520,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131725325,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131814467,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131863106,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131886623,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.131926930,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132014219,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.132018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.132113494,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132195415,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132239637,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132304675,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132404018,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132490240,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132546932,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132629849,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132655354,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132675504,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132692215,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132739213,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132782540,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132872082,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132893190,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.132989291,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.133018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.133056398,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133109073,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133156326,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133190438,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133289620,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133374973,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133468669,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133563950,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133587381,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133614693,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133660232,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133679699,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133731241,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133749905,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133810391,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133859711,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133939944,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.133959841,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134013688,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.134018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.134075103,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134122902,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134162194,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134195774,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134215143,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134307115,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134374416,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134386421,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134457356,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134541257,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134604357,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134631319,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134677591,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134749309,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134846363,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134888332,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.134916461,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135014140,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.135018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.135069589,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135090638,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135125516,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135152398,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135236944,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135326994,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135358912,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135421419,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135435700,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135473532,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135496232,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135506952,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135523699,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135554183,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135594383,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135617469,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135665395,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135767182,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135857851,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135879496,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.135968074,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,1,0,0
TimingAttack-#1,0.136000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#1,0.136000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#1,0.136000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#1,0.136000000,compromised_attack,11725260718092,11725260718088,0,41,114,0,0,0,0,0
TimingAttack-#1,0.136001732,0A-AA-00-00-00-08->0A-AA-00-00-00-0C,11725260718088,11725260718092,0,0,74,0,0,1,0,0
TimingAttack-#1,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.136018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.136048357,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136121383,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136154924,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136207268,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136228287,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136312729,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136410933,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136465557,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136520486,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136563200,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136593379,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136628183,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136663591,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136756818,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136855197,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136900026,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.136980437,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.137018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.137018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.137018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.137018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.137034796,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137045516,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137078290,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137089125,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137178772,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137235078,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137279572,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137325376,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137362158,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137390129,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137464713,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137515215,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137542393,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137562840,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137583477,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137609435,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137694765,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137765041,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137842013,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137914060,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.137977207,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138009033,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,1,0,0
TimingAttack-#1,0.138018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.138018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.138018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.138018690,critical_control,11725260718089,11725260718088,7,10,225,0,0,0,0,0
TimingAttack-#1,0.138040893,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138081684,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138147776,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138230637,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138298089,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138380682,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
TimingAttack-#1,0.138420164,compromised_attack,0,0,0,41,122,-1,-1,0,1,1
