run,t,streamName,srcMACdec,dstMACdec,pcp,vid,lenB,qLenBits,gateState,meter_conform,meter_exceed,meter_filtered
SpoofingAttack-#0,0.027218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027318690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.027500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.027500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.027500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.027500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.027500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.027518690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.027618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.027618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.027718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.027818690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.028000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.028000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.028018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.028018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028118690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.028218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.028218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028318690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.028500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.028500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028518690,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.028519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.028618690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.028718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.028718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.028818690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.029000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.029000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.029018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.029018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029118690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.029218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.029218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029418690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.029500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.029500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029518690,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.029519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.029618690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.029718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.029718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.029918690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.030000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.030000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030001314,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,1,0,0
SpoofingAttack-#0,0.030018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.030018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.030018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030019600,critical_control,11725260718089,11725260718088,7,10,225,1200,1,0,0,0
SpoofingAttack-#0,0.030019600,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,1,0,0,0
SpoofingAttack-#0,0.030019600,critical_control,11725260718089,11725260718088,7,10,225,1200,1,0,0,0
SpoofingAttack-#0,0.030019600,critical_control,11725260718089,11725260718088,7,10,225,1200,1,0,0,0
SpoofingAttack-#0,0.030039200,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
SpoofingAttack-#0,0.030039200,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
SpoofingAttack-#0,0.030039200,0A-AA-00-00-00-08->0A-AA-00-00-00-0A,11725260718088,11725260718090,5,30,150,0,0,0,0,0
SpoofingAttack-#0,0.030118690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.030218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.030218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030418690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.030500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.030500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030518690,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.030519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.030618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.030618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.030718690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.030918690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.031000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.031000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031014869,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,64,0,1,0,0,0
SpoofingAttack-#0,0.031014869,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,64,0,1,0,0,0
SpoofingAttack-#0,0.031015541,0A-AA-00-00-00-03->01-80-C2-00-00-0E,11725260718083,1652522221582,0,0,94,0,1,0,0,0
SpoofingAttack-#0,0.031018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.031018690,critical_control,11725260718089,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.031019600,critical_control,11725260718089,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031019600,critical_control,11725260718089,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031019600,critical_control,11725260718089,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031021589,critical_control,11725260718089,11725260718088,7,10,225,752,1,0,0,0
SpoofingAttack-#0,0.031118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.031118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.031118690,critical_control,11725260718092,11725260718088,7,10,225,512,0,0,0,0
SpoofingAttack-#0,0.031118690,critical_control,11725260718092,11725260718088,7,10,225,512,0,0,0,0
SpoofingAttack-#0,0.031118690,critical_control,11725260718092,11725260718088,7,10,225,512,0,0,0,0
SpoofingAttack-#0,0.031218690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.031418690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.031500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.031500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031500000,critical_control,11725260718092,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031500000,critical_control,11725260718092,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031500000,critical_control,11725260718092,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031500000,0A-AA-00-00-00-07->01-80-C2-00-00-0E,11725260718087,1652522221582,0,0,94,0,1,0,0,0
SpoofingAttack-#0,0.031518690,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.031519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.031519600,critical_control,11725260718092,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031519600,critical_control,11725260718092,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031519600,critical_control,11725260718092,11725260718088,7,10,225,512,1,0,0,0
SpoofingAttack-#0,0.031618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.031618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.031618690,critical_control,11725260718092,11725260718088,7,10,225,512,0,0,0,0
SpoofingAttack-#0,0.031618690,critical_control,11725260718092,11725260718088,7,10,225,512,0,0,0,0
SpoofingAttack-#0,0.031618690,critical_control,11725260718092,11725260718088,7,10,225,512,0,0,0,0
SpoofingAttack-#0,0.031718690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.032000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.032000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032001960,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.032018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.032018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.032019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.032118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032218690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.032500000,critical_control,11725260718092,11725260718088,7,10,225,1800,1,1,0,0
SpoofingAttack-#0,0.032500000,critical_control,11725260718092,11725260718088,7,10,225,1800,1,0,0,0
SpoofingAttack-#0,0.032500000,critical_control,11725260718092,11725260718088,7,10,225,1800,1,0,0,0
SpoofingAttack-#0,0.032500000,critical_control,11725260718092,11725260718088,7,10,225,1800,1,0,0,0
SpoofingAttack-#0,0.032500000,critical_control,11725260718092,11725260718088,7,10,225,1800,1,0,0,0
SpoofingAttack-#0,0.032501960,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.032518690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.032519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.032618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.032618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.032718690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.033000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.033000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033001960,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.033018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.033018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.033019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033019600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.033118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.033218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033318690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.033500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.033500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.033518690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.033618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.033618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033618690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.033718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.033818690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.034000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.034000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034000000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.034018690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.034118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.034118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034118690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
SpoofingAttack-#0,0.034218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034218690,critical_control,11725260718092,11725260718088,7,10,225,0,0,0,0,0
SpoofingAttack-#0,0.034318690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.034500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.034500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034500000,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034518690,critical_control,11725260718092,11725260718088,7,10,225,0,1,1,0,0
SpoofingAttack-#0,0.034519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034519600,critical_control,11725260718092,11725260718088,7,10,225,0,1,0,0,0
SpoofingAttack-#0,0.034618690,critical_control,0,0,7,10,233,-1,-1,0,1,1
SpoofingAttack-#0,0.034718690,critical_control,11725260718092,11725260718088,7,10,225,0,0,1,0,0
